Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java,3,266,"The class 'SimplePropertyDescriptor' is suspected to be a Data Class (WOC=30.000%, NOPA=0, NOAM=7, WMC=14)",Design,DataClass
2,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java,3,323,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
3,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java,3,363,"The class 'SimpleIndexedPropertyDescriptor' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=12, WMC=21)",Design,DataClass
4,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java,3,435,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
5,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java,3,472,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\MutablePropertyValues.java,3,44,"Possible God Class (WMC=52, ATFD=15, TCC=31.054%)",Design,GodClass
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyAccessException.java,3,82,Call to `getNewValue` on foreign value `this.propertyChangeEvent` (degree 1),Design,LawOfDemeter
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyAccessorUtils.java,3,53,Access to field `NESTED_PROPERTY_SEPARATOR_CHAR` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
2,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyAccessorUtils.java,3,54,Access to field `PROPERTY_KEY_PREFIX_CHAR` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
3,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyAccessorUtils.java,3,127,Access to field `PROPERTY_KEY_PREFIX_CHAR` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,39,"Possible God Class (WMC=57, ATFD=61, TCC=0.000%)",Design,GodClass
2,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,91,Call to `getWriteMethod` on foreign value `pd` (degree 1),Design,LawOfDemeter
3,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,93,Call to `getParameterTypes` on foreign value `writeMethod` (degree 2),Design,LawOfDemeter
4,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,101,Call to `getReadMethod` on foreign value `pd` (degree 1),Design,LawOfDemeter
5,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,103,Call to `getReturnType` on foreign value `readMethod` (degree 2),Design,LawOfDemeter
6,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java,3,265,"The class 'BasicPropertyDescriptor' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=12)",Design,DataClass
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyEditorRegistrySupport.java,3,93,"Possible God Class (WMC=63, ATFD=10, TCC=18.301%)",Design,GodClass
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyValue.java,3,84,Call to `getValue` on foreign value `original` (degree 1),Design,LawOfDemeter
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeConverterDelegate.java,3,378,Call to `getValue` on foreign value `editor` (degree 1),Design,LawOfDemeter
2,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeConverterDelegate.java,3,634,Access to field `PROPERTY_KEY_PREFIX` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
3,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeConverterDelegate.java,3,634,Access to field `PROPERTY_KEY_SUFFIX` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
4,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeConverterDelegate.java,3,641,Access to field `PROPERTY_KEY_PREFIX` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
5,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeConverterDelegate.java,3,641,Access to field `PROPERTY_KEY_SUFFIX` on foreign value `PropertyAccessor` (degree 1),Design,LawOfDemeter
1,org.springframework.beans,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\TypeMismatchException.java,3,78,Call to `getNewValue` on foreign value `propertyChangeEvent` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\AutowiredAnnotationBeanPostProcessor.java,3,160,"Possible God Class (WMC=105, ATFD=83, TCC=12.000%)",Design,GodClass
2,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\AutowiredAnnotationBeanPostProcessor.java,3,206,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
3,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\AutowiredAnnotationBeanPostProcessor.java,3,215,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
4,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\AutowiredAnnotationBeanPostProcessor.java,3,407,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\BeanFactoryAnnotationUtils.java,3,211,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\Configurable.java,3,51,Access to field `NO` on foreign value `Autowire` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\CustomAutowireConfigurer.java,3,50,"The class 'CustomAutowireConfigurer' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=15)",Design,DataClass
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\InitDestroyAnnotationBeanPostProcessor.java,3,399,Call to `getMethod` on foreign value `lifecycleMethod` (degree 1),Design,LawOfDemeter
2,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\InitDestroyAnnotationBeanPostProcessor.java,3,413,Call to `getMethod` on foreign value `lifecycleMethod` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\QualifierAnnotationAutowireCandidateResolver.java,3,62,"Possible God Class (WMC=79, ATFD=26, TCC=2.198%)",Design,GodClass
2,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\QualifierAnnotationAutowireCandidateResolver.java,3,82,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
3,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\QualifierAnnotationAutowireCandidateResolver.java,3,89,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
4,org.springframework.beans.factory.annotation,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\annotation\QualifierAnnotationAutowireCandidateResolver.java,3,265,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanDefinitionPropertiesCodeGenerator.java,3,85,"Possible God Class (WMC=50, ATFD=34, TCC=10.526%)",Design,GodClass
1,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanInstanceSupplier.java,3,84,"Possible God Class (WMC=55, ATFD=51, TCC=18.571%)",Design,GodClass
1,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanRegistrationsAotContribution.java,3,79,Call to `getMethods` on foreign value `codeGenerator` (degree 1),Design,LawOfDemeter
2,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanRegistrationsAotContribution.java,3,166,Call to `getMethods` on foreign value `this.codeGenerator` (degree 1),Design,LawOfDemeter
3,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanRegistrationsAotContribution.java,3,194,Call to `getMethods` on foreign value `this.codeGenerator` (degree 1),Design,LawOfDemeter
4,org.springframework.beans.factory.aot,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\aot\BeanRegistrationsAotContribution.java,3,225,Access to field `methodGenerator` on foreign value `registration` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\BeanDefinitionHolder.java,3,82,Call to `getBeanDefinition` on foreign value `beanDefinitionHolder` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\BeanDefinitionVisitor.java,3,48,"Possible God Class (WMC=65, ATFD=34, TCC=0.000%)",Design,GodClass
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\ConstructorArgumentValues.java,3,456,"The class 'ValueHolder' is suspected to be a Data Class (WOC=8.333%, NOPA=0, NOAM=11, WMC=17)",Design,DataClass
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\CustomEditorConfigurer.java,3,96,"The class 'CustomEditorConfigurer' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=8)",Design,DataClass
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\DependencyDescriptor.java,3,51,"Possible God Class (WMC=49, ATFD=22, TCC=9.474%)",Design,GodClass
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\FieldRetrievingFactoryBean.java,3,58,"The class 'FieldRetrievingFactoryBean' is suspected to be a Data Class (WOC=30.769%, NOPA=0, NOAM=9, WMC=32)",Design,DataClass
1,org.springframework.beans.factory.config,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\config\PlaceholderConfigurerSupport.java,3,91,"The class 'PlaceholderConfigurerSupport' is suspected to be a Data Class (WOC=10.000%, NOPA=4, NOAM=9, WMC=15)",Design,DataClass
1,org.springframework.beans.factory.groovy,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\groovy\GroovyBeanDefinitionReader.java,3,134,"Possible God Class (WMC=104, ATFD=83, TCC=14.625%)",Design,GodClass
2,org.springframework.beans.factory.groovy,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\groovy\GroovyBeanDefinitionReader.java,3,441,Access to field `value` on foreign value `dp` (degree 1),Design,LawOfDemeter
3,org.springframework.beans.factory.groovy,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\groovy\GroovyBeanDefinitionReader.java,3,444,Access to field `value` on foreign value `dp` (degree 1),Design,LawOfDemeter
1,org.springframework.beans.factory.support,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\support\AbstractAutowireCapableBeanFactory.java,3,121,"Possible God Class (WMC=346, ATFD=167, TCC=1.240%)",Design,GodClass
2,org.springframework.beans.factory.support,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\support\AbstractAutowireCapableBeanFactory.java,3,321,Access to field `allowCaching` on foreign value `bd` (degree 1),Design,LawOfDemeter
3,org.springframework.beans.factory.support,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\support\AbstractAutowireCapableBeanFactory.java,3,330,Access to field `allowCaching` on foreign value `bd` (degree 1),Design,LawOfDemeter
4,org.springframework.beans.factory.support,C:\User\divya\Projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\support\AbstractAutowireCapableBeanFactory.java,3,349,Access to field `allowCaching` on foreign value `bd` (degree 1),Design,LawOfDemeter
